Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
mixed_Scenario_00133,DQN Proactive-U,4,582.5,0.0,4,0.0976130962371826,11,3,0.312106135986733,0,4,0.0,-1000,0,56650.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,5,582.5,0.0,4,0.0995337963104248,11,3,0.312106135986733,0,4,0.0,-1000,0,56650.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,1,140.6,0.0,4,0.0917227268218994,11,4,0.312106135986733,0,4,0.0,0,-800,11260.0,-396.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,2,2.299999999999999,0.0,1,0.0807139873504638,7,1,0.5402985074626866,0,1,0.0,0,-600,0.0,-168.0,3000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,3,2.299999999999999,0.0,1,0.0727825164794921,7,1,0.5402985074626866,0,1,0.0,0,-600,0.0,-168.0,3000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,4,140.6,0.0,4,0.1037642955780029,11,4,0.312106135986733,0,4,0.0,0,-800,11260.0,-396.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,5,140.6,0.0,4,0.0860688686370849,11,4,0.312106135986733,0,4,0.0,0,-800,11260.0,-396.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-N,1,486.5,469.0,3,0.0785064697265625,8,4,0.3212267958030669,1,4,-2345.0,-1000,0,44220.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-N,2,486.5,469.0,3,0.0956196784973144,8,4,0.3212267958030669,1,4,-2345.0,-1000,0,44220.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-N,3,486.5,469.0,3,0.0995931625366211,8,4,0.3212267958030669,1,4,-2345.0,-1000,0,44220.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-N,4,486.5,469.0,3,0.1059343814849853,8,4,0.3212267958030669,1,4,-2345.0,-1000,0,44220.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-N,5,486.5,469.0,3,0.0928316116333007,8,4,0.3212267958030669,1,4,-2345.0,-1000,0,44220.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,1,514.8,44.0,3,0.1084785461425781,9,4,0.3881731086884705,0,4,-220.0,0,0,45970.0,-270.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,2,514.8,44.0,3,0.0980079174041748,9,4,0.3881731086884705,0,4,-220.0,0,0,45970.0,-270.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,3,351.3,0.0,1,0.0717501640319824,7,1,0.5402985074626866,0,1,0.0,0,0,34300.0,-168.0,3000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,4,514.8,44.0,3,0.0750265121459961,9,4,0.3881731086884705,0,4,-220.0,0,0,45970.0,-270.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Proactive-U,5,514.8,44.0,3,0.1100497245788574,9,4,0.3881731086884705,0,4,-220.0,0,0,45970.0,-270.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,1,66.9,0.0,4,0.1002652645111084,11,3,0.312106135986733,0,4,0.0,-1000,-800,5890.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,2,66.9,0.0,4,0.0966858863830566,11,3,0.312106135986733,0,4,0.0,-1000,-800,5890.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,3,66.9,0.0,4,0.0960047245025634,11,3,0.312106135986733,0,4,0.0,-1000,-800,5890.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,4,66.9,0.0,4,0.0929048061370849,11,3,0.312106135986733,0,4,0.0,-1000,-800,5890.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,DQN Reactive,5,66.9,0.0,4,0.1125252246856689,11,3,0.312106135986733,0,4,0.0,-1000,-800,5890.0,-396.0,9000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,Greedy Reactive,1,125.6,44.0,3,0.1809911727905273,8,4,0.3881731086884705,0,4,-220.0,0,-600,7600.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,Greedy Reactive,2,125.6,44.0,3,0.0953571796417236,8,4,0.3881731086884705,0,4,-220.0,0,-600,7600.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,Greedy Reactive,3,125.6,44.0,3,0.1066117286682128,8,4,0.3881731086884705,0,4,-220.0,0,-600,7600.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,Greedy Reactive,4,93.2,44.0,2,0.0902397632598877,8,4,0.4720845721836802,1,4,-220.0,0,-600,2360.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00133,Greedy Reactive,5,125.6,44.0,3,0.0791747570037841,8,4,0.3881731086884705,0,4,-220.0,0,-600,7600.0,-216.0,12000,0.43229166666666663,10,443,1,1,0.6101298230878843,0.8303894692636531,3,Other
mixed_Scenario_00134,DQN Proactive-N,1,349.1,422.0,5,0.0694580078125,7,5,0.3923611111111111,1,5,-2110.0,-3000,0,29190.0,-168.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,2,349.1,422.0,5,0.0626471042633056,7,5,0.3923611111111111,1,5,-2110.0,-3000,0,29190.0,-168.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,3,349.1,422.0,5,0.092254638671875,7,5,0.3923611111111111,1,5,-2110.0,-3000,0,29190.0,-168.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,4,349.1,422.0,5,0.0691719055175781,7,5,0.3923611111111111,1,5,-2110.0,-3000,0,29190.0,-168.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,5,349.1,422.0,5,0.0688405036926269,7,5,0.3923611111111111,1,5,-2110.0,-3000,0,29190.0,-168.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,1,769.8999999999999,422.0,2,0.1093111038208007,12,5,0.4280363830925628,1,5,-2110.0,0,-200,68770.0,-468.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,2,769.8999999999999,422.0,2,0.1154398918151855,12,5,0.4280363830925628,1,5,-2110.0,0,-200,68770.0,-468.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,3,769.8999999999999,422.0,2,0.110363483428955,12,5,0.4280363830925628,1,5,-2110.0,0,-200,68770.0,-468.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,4,769.8999999999999,422.0,2,0.1171407699584961,12,5,0.4280363830925628,1,5,-2110.0,0,-200,68770.0,-468.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,5,683.1999999999999,564.0,1,0.1070966720581054,11,4,0.0821537607549264,0,4,-2820.0,0,-100,61640.0,-396.0,12000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,1,158.9,0.0,3,0.0957658290863037,13,5,0.5788637266587208,2,5,0.0,0,-500,7940.0,-546.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,2,158.9,0.0,3,0.1034173965454101,13,5,0.5788637266587208,2,5,0.0,0,-500,7940.0,-546.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,3,158.9,0.0,3,0.1027989387512207,13,5,0.5788637266587208,2,5,0.0,0,-500,7940.0,-546.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,4,158.9,0.0,3,0.1141307353973388,13,5,0.5788637266587208,2,5,0.0,0,-500,7940.0,-546.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,5,158.9,0.0,3,0.1144599914550781,13,5,0.5788637266587208,2,5,0.0,0,-500,7940.0,-546.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,1,730.6000000000001,6.0,4,0.1085648536682128,11,5,0.4700039729837108,0,5,-30.0,0,0,66490.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,2,730.6000000000001,6.0,4,0.1107480525970459,11,5,0.4700039729837108,0,5,-30.0,0,0,66490.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,3,730.6000000000001,6.0,4,0.1057715415954589,11,5,0.4700039729837108,0,5,-30.0,0,0,66490.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,4,720.6,6.0,3,0.1207709312438964,11,4,0.45010183299389,0,4,-30.0,0,0,66490.0,-396.0,12000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-N,5,730.6000000000001,6.0,4,0.0981702804565429,11,5,0.4700039729837108,0,5,-30.0,0,0,66490.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,1,226.7,1081.0,2,0.127596378326416,11,5,0.0886666666666666,1,5,-5405.0,0,0,17470.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,2,226.7,1081.0,2,0.1184074878692627,11,5,0.0886666666666666,1,5,-5405.0,0,0,17470.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,3,226.7,1081.0,2,0.1575891971588134,11,5,0.0886666666666666,1,5,-5405.0,0,0,17470.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,4,226.7,1081.0,2,0.1427679061889648,11,5,0.0886666666666666,1,5,-5405.0,0,0,17470.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Proactive-U,5,226.7,1081.0,2,0.1250534057617187,11,5,0.0886666666666666,1,5,-5405.0,0,0,17470.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,1,204.1,0.0,4,0.1138544082641601,14,5,0.4700039729837107,1,5,0.0,0,-600,14640.0,-630.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,2,204.1,0.0,4,0.1100087165832519,14,5,0.4700039729837107,1,5,0.0,0,-600,14640.0,-630.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,3,204.1,0.0,4,0.1035730838775634,14,5,0.4700039729837107,1,5,0.0,0,-600,14640.0,-630.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,4,204.1,0.0,4,0.1045958995819091,14,5,0.4700039729837107,1,5,0.0,0,-600,14640.0,-630.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,DQN Reactive,5,237.4,0.0,3,0.1048667430877685,11,4,0.45010183299389,1,4,0.0,0,-700,18840.0,-396.0,12000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,Greedy Reactive,1,591.4,0.0,4,0.5125460624694824,11,5,0.4700039729837107,1,5,0.0,0,-200,52740.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,Greedy Reactive,2,591.4,0.0,4,0.4055397510528564,11,5,0.4700039729837107,1,5,0.0,0,-200,52740.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,Greedy Reactive,3,591.4,0.0,4,0.493448257446289,11,5,0.4700039729837107,1,5,0.0,0,-200,52740.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,Greedy Reactive,4,591.4,0.0,4,0.3979015350341797,11,5,0.4700039729837107,1,5,0.0,0,-200,52740.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00134,Greedy Reactive,5,591.4,0.0,4,0.3930032253265381,11,5,0.4700039729837107,1,5,0.0,0,-200,52740.0,-396.0,15000,0.5009009009009009,10,-895,1,1,0.6388592226745861,0.9165776680237581,3,Other
mixed_Scenario_00135,DQN Proactive-N,1,103.0,0.0,3,0.0700974464416503,11,2,0.4293262879788639,1,4,0.0,-2000,-500,9200.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,2,103.0,0.0,3,0.0690853595733642,11,2,0.4293262879788639,1,4,0.0,-2000,-500,9200.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,3,103.0,0.0,3,0.0780997276306152,11,2,0.4293262879788639,1,4,0.0,-2000,-500,9200.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,4,103.0,0.0,3,0.0572106838226318,11,2,0.4293262879788639,1,4,0.0,-2000,-500,9200.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,5,103.0,0.0,3,0.0817718505859375,11,2,0.4293262879788639,1,4,0.0,-2000,-500,9200.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,1,375.5,409.0,3,0.0803301334381103,11,3,0.3468516542155817,0,4,-2045.0,-1000,0,36000.0,-396.0,9000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,2,375.5,409.0,3,0.0966048240661621,11,3,0.3468516542155817,0,4,-2045.0,-1000,0,36000.0,-396.0,9000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,3,311.7,409.0,3,0.0900170803070068,11,2,0.3468516542155817,0,3,-2045.0,-1000,-100,32720.0,-396.0,6000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,4,375.5,409.0,3,0.0956528186798095,11,3,0.3468516542155817,0,4,-2045.0,-1000,0,36000.0,-396.0,9000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,5,375.5,409.0,3,0.0788109302520752,11,3,0.3468516542155817,0,4,-2045.0,-1000,0,36000.0,-396.0,9000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,1,92.1,119.0,3,0.1031024456024169,9,4,0.3480963480963481,1,4,-595.0,0,-700,4780.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,2,92.1,119.0,3,0.0751154422760009,9,4,0.3480963480963481,1,4,-595.0,0,-700,4780.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,3,92.1,119.0,3,0.053098440170288,9,4,0.3480963480963481,1,4,-595.0,0,-700,4780.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,4,92.1,119.0,3,0.0763728618621826,9,4,0.3480963480963481,1,4,-595.0,0,-700,4780.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,5,92.1,119.0,3,0.090104341506958,9,4,0.3480963480963481,1,4,-595.0,0,-700,4780.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,1,421.7000000000001,704.0,2,0.1022820472717285,11,4,0.3270440251572327,3,4,-3520.0,-1000,0,37080.0,-396.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,2,421.7000000000001,704.0,2,0.0867397785186767,11,4,0.3270440251572327,3,4,-3520.0,-1000,0,37080.0,-396.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,3,421.7000000000001,704.0,2,0.0826613903045654,11,4,0.3270440251572327,3,4,-3520.0,-1000,0,37080.0,-396.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,4,421.7000000000001,704.0,2,0.0851826667785644,11,4,0.3270440251572327,3,4,-3520.0,-1000,0,37080.0,-396.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-N,5,421.7000000000001,704.0,2,0.0821931362152099,11,4,0.3270440251572327,3,4,-3520.0,-1000,0,37080.0,-396.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,1,431.4,416.0,2,0.0863676071166992,9,4,0.4073283528993241,1,4,-2080.0,0,0,37490.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,2,431.4,416.0,2,0.0964715480804443,9,4,0.4073283528993241,1,4,-2080.0,0,0,37490.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,3,431.4,416.0,2,0.0903773307800293,9,4,0.4073283528993241,1,4,-2080.0,0,0,37490.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,4,431.4,416.0,2,0.0844678878784179,9,4,0.4073283528993241,1,4,-2080.0,0,0,37490.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Proactive-U,5,431.4,416.0,2,0.0764350891113281,9,4,0.4073283528993241,1,4,-2080.0,0,0,37490.0,-270.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,1,144.1,190.0,2,0.0765159130096435,8,4,0.3875632682574114,0,4,-950.0,0,-500,8080.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,2,144.1,190.0,2,0.0727806091308593,8,4,0.3875632682574114,0,4,-950.0,0,-500,8080.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,3,144.1,190.0,2,0.084632396697998,8,4,0.3875632682574114,0,4,-950.0,0,-500,8080.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,4,144.1,190.0,2,0.0904750823974609,8,4,0.3875632682574114,0,4,-950.0,0,-500,8080.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,DQN Reactive,5,144.1,190.0,2,0.0693781375885009,8,4,0.3875632682574114,0,4,-950.0,0,-500,8080.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,Greedy Reactive,1,139.4,119.0,3,0.1501750946044922,8,4,0.3480963480963481,1,4,-595.0,0,-500,9260.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,Greedy Reactive,2,139.4,119.0,3,0.1027941703796386,8,4,0.3480963480963481,1,4,-595.0,0,-500,9260.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,Greedy Reactive,3,139.4,119.0,3,0.0807554721832275,8,4,0.3480963480963481,1,4,-595.0,0,-500,9260.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,Greedy Reactive,4,139.4,119.0,3,0.1165814399719238,8,4,0.3480963480963481,1,4,-595.0,0,-500,9260.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00135,Greedy Reactive,5,139.4,119.0,3,0.0989322662353515,8,4,0.3480963480963481,1,4,-595.0,0,-500,9260.0,-216.0,12000,0.39958847736625513,7,1466,1,1,0.6604140695262372,0.9812422085787115,3,Other
mixed_Scenario_00136,DQN Proactive-N,1,381.2,284.0,2,0.0807011127471923,10,4,0.3928815879534565,1,4,-1420.0,0,0,31870.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-N,2,381.2,284.0,2,0.0798096656799316,10,4,0.3928815879534565,1,4,-1420.0,0,0,31870.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-N,3,381.2,284.0,2,0.0934607982635498,10,4,0.3928815879534565,1,4,-1420.0,0,0,31870.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-N,4,381.2,284.0,2,0.0929014682769775,10,4,0.3928815879534565,1,4,-1420.0,0,0,31870.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-N,5,381.2,284.0,2,0.0869917869567871,10,4,0.3928815879534565,1,4,-1420.0,0,0,31870.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-U,1,560.9000000000001,111.0,3,0.0943572521209716,10,4,0.3000923361034164,0,4,-555.0,0,0,50980.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-U,2,560.9000000000001,111.0,3,0.1003293991088867,10,4,0.3000923361034164,0,4,-555.0,0,0,50980.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-U,3,560.9000000000001,111.0,3,0.1021337509155273,10,4,0.3000923361034164,0,4,-555.0,0,0,50980.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-U,4,560.9000000000001,111.0,3,0.093839406967163,10,4,0.3000923361034164,0,4,-555.0,0,0,50980.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Proactive-U,5,560.9000000000001,111.0,3,0.0798778533935546,10,4,0.3000923361034164,0,4,-555.0,0,0,50980.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Reactive,1,166.70000000000002,0.0,4,0.0932819843292236,10,4,0.2657750342935528,0,4,0.0,0,-600,13600.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Reactive,2,166.70000000000002,0.0,4,0.0753059387207031,10,4,0.2657750342935528,0,4,0.0,0,-600,13600.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
mixed_Scenario_00136,DQN Reactive,3,166.70000000000002,0.0,4,0.0878515243530273,10,4,0.2657750342935528,0,4,0.0,0,-600,13600.0,-330.0,12000,0.46354166666666663,8,1647,1,1,0.6358190579775915,0.9074571739327746,3,Other
