Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
mixed_Scenario_00022,proactive,3,-29469.399999999998,590.0,0,0.025843381881713867,6,0,0.6941789748045178,0,0,-29500.0,0,-0.2,156.70000000000002,-126.0,0
mixed_Scenario_00022,proactive,4,-29469.399999999998,590.0,0,0.026211977005004883,6,0,0.6941789748045178,0,0,-29500.0,0,-0.2,156.70000000000002,-126.0,0
mixed_Scenario_00022,proactive,5,-9683.900000000012,590.0,2,0.04584312438964844,13,1,0.624529394729221,0,3,-29500.0,-10000,-0.2,361.8999999999999,-546.0,30000
mixed_Scenario_00022,reactive,1,-127.2,0.0,0,0.030485153198242188,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,2,-127.2,0.0,0,0.021132707595825195,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,3,-127.2,0.0,0,0.03640127182006836,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,4,-15548.4,0.0,3,0.04663658142089844,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,reactive,5,-15548.4,0.0,3,0.04862666130065918,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,myopic,1,-15548.4,0.0,3,0.035103559494018555,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,myopic,2,-15548.4,0.0,3,0.03807950019836426,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,myopic,3,-15548.4,0.0,3,0.06949806213378906,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,myopic,4,-127.2,0.0,0,0.028898239135742188,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,myopic,5,-127.2,0.0,0,0.021844863891601562,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,proactive,1,-94704.6,1892.0,0,0.02862834930419922,6,0,0.5887988209285188,1,0,-94600.0,0,0.0,121.4,-126.0,0
mixed_Scenario_00022,proactive,2,-94704.6,1892.0,0,0.04947018623352051,6,0,0.5887988209285188,1,0,-94600.0,0,0.0,121.4,-126.0,0
mixed_Scenario_00022,proactive,3,-94704.6,1892.0,0,0.03584146499633789,6,0,0.5887988209285188,1,0,-94600.0,0,0.0,121.4,-126.0,0
mixed_Scenario_00022,proactive,4,-94704.6,1892.0,0,0.03170013427734375,6,0,0.5887988209285188,1,0,-94600.0,0,0.0,121.4,-126.0,0
mixed_Scenario_00022,proactive,5,-94704.6,1892.0,0,0.03363966941833496,6,0,0.5887988209285188,1,0,-94600.0,0,0.0,121.4,-126.0,0
mixed_Scenario_00022,reactive,1,-15548.4,0.0,3,0.05060577392578125,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,reactive,2,-15548.4,0.0,3,0.062374114990234375,13,0,0.6411439114391143,0,3,0.0,-15000,-2.4,0.0,-546.0,0
mixed_Scenario_00022,reactive,3,-127.2,0.0,0,0.02839517593383789,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,4,-127.2,0.0,0,0.02455735206604004,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,reactive,5,-127.2,0.0,0,0.03348088264465332,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
mixed_Scenario_00022,greedy_reactive,1,-107.6,0.0,0,0.9302773475646973,6,0,0.7370848708487084,0,0,0.0,0,-0.4,19.0,-126.0,0
mixed_Scenario_00022,greedy_reactive,2,-107.6,0.0,0,0.899726152420044,6,0,0.7370848708487084,0,0,0.0,0,-0.4,19.0,-126.0,0
mixed_Scenario_00022,greedy_reactive,3,19529.800000000003,0.0,2,1.6164839267730713,11,1,0.6834255842558425,1,3,0.0,-10000,-0.4,26.4,-396.0,30000
mixed_Scenario_00022,greedy_reactive,4,-107.6,0.0,0,0.88346266746521,6,0,0.7370848708487084,0,0,0.0,0,-0.4,19.0,-126.0,0
mixed_Scenario_00022,greedy_reactive,5,19529.800000000003,0.0,2,1.5831117630004883,11,1,0.6834255842558425,1,3,0.0,-10000,-0.4,26.4,-396.0,30000
mixed_Scenario_00023,myopic,1,-15330.0,0.0,3,0.0358281135559082,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,myopic,2,-15330.0,0.0,3,0.04892992973327637,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,myopic,3,-15330.0,0.0,3,0.034131765365600586,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,myopic,4,-15330.0,0.0,3,0.04920601844787598,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,myopic,5,-15330.0,0.0,3,0.03349709510803223,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,proactive,1,-15330.0,0.0,3,0.049695491790771484,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,proactive,2,-15330.0,0.0,3,0.05006527900695801,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,proactive,3,-15330.0,0.0,3,0.04908275604248047,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,proactive,4,-15330.0,0.0,3,0.05106186866760254,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,proactive,5,-15330.0,0.0,3,0.05127549171447754,10,0,0.5428909152313407,0,3,0.0,-15000,0.0,0.0,-330.0,0
mixed_Scenario_00023,reactive,1,-15331.800000000001,0.0,3,0.03221297264099121,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,2,-15331.800000000001,0.0,3,0.03515338897705078,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,3,-15331.800000000001,0.0,3,0.0429234504699707,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,4,-15331.800000000001,0.0,3,0.03835582733154297,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,5,-15331.800000000001,0.0,3,0.03206682205200195,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,myopic,1,-15331.2,0.0,3,0.0675654411315918,10,0,0.5428909152313407,0,3,0.0,-15000,-1.2,0.0,-330.0,0
mixed_Scenario_00023,myopic,2,-15331.2,0.0,3,0.031213045120239258,10,0,0.5428909152313407,0,3,0.0,-15000,-1.2,0.0,-330.0,0
mixed_Scenario_00023,myopic,3,-15331.2,0.0,3,0.05083632469177246,10,0,0.5428909152313407,0,3,0.0,-15000,-1.2,0.0,-330.0,0
mixed_Scenario_00023,myopic,4,-15331.2,0.0,3,0.03199338912963867,10,0,0.5428909152313407,0,3,0.0,-15000,-1.2,0.0,-330.0,0
mixed_Scenario_00023,myopic,5,-15331.2,0.0,3,0.035288333892822266,10,0,0.5428909152313407,0,3,0.0,-15000,-1.2,0.0,-330.0,0
mixed_Scenario_00023,proactive,1,-15330.2,0.0,3,0.03345656394958496,10,0,0.5428909152313407,0,3,0.0,-15000,-0.2,0.0,-330.0,0
mixed_Scenario_00023,proactive,2,-15330.2,0.0,3,0.04839205741882324,10,0,0.5428909152313407,0,3,0.0,-15000,-0.2,0.0,-330.0,0
mixed_Scenario_00023,proactive,3,-15330.2,0.0,3,0.04841780662536621,10,0,0.5428909152313407,0,3,0.0,-15000,-0.2,0.0,-330.0,0
mixed_Scenario_00023,proactive,4,-15330.2,0.0,3,0.03484225273132324,10,0,0.5428909152313407,0,3,0.0,-15000,-0.2,0.0,-330.0,0
mixed_Scenario_00023,proactive,5,-15330.2,0.0,3,0.050856590270996094,10,0,0.5428909152313407,0,3,0.0,-15000,-0.2,0.0,-330.0,0
mixed_Scenario_00023,reactive,1,-15331.800000000001,0.0,3,0.04907035827636719,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,2,-15331.800000000001,0.0,3,0.04996776580810547,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,3,-15331.800000000001,0.0,3,0.03407740592956543,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,4,-15331.800000000001,0.0,3,0.04687857627868652,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,reactive,5,-15331.800000000001,0.0,3,0.03986811637878418,10,0,0.5428909152313407,0,3,0.0,-15000,-1.7999999999999998,0.0,-330.0,0
mixed_Scenario_00023,greedy_reactive,1,-15283.599999999999,0.0,3,0.9940309524536133,10,0,0.5428909152313407,0,3,0.0,-15000,-0.6000000000000001,47.25,-330.0,0
mixed_Scenario_00023,greedy_reactive,2,-15283.599999999999,0.0,3,0.9842686653137207,10,0,0.5428909152313407,0,3,0.0,-15000,-0.6000000000000001,47.25,-330.0,0
mixed_Scenario_00023,greedy_reactive,3,-15283.599999999999,0.0,3,1.014341115951538,10,0,0.5428909152313407,0,3,0.0,-15000,-0.6000000000000001,47.25,-330.0,0
mixed_Scenario_00023,greedy_reactive,4,-15283.599999999999,0.0,3,0.9521644115447998,10,0,0.5428909152313407,0,3,0.0,-15000,-0.6000000000000001,47.25,-330.0,0
mixed_Scenario_00023,greedy_reactive,5,-15283.599999999999,0.0,3,0.9975721836090088,10,0,0.5428909152313407,0,3,0.0,-15000,-0.6000000000000001,47.25,-330.0,0
mixed_Scenario_00024,myopic,1,-10192.6,0.0,2,0.032637596130371094,6,0,0.5079500283929586,1,2,0.0,-10000,0.0,33.4,-126.0,0
mixed_Scenario_00024,myopic,2,-10192.6,0.0,2,0.025715112686157227,6,0,0.5079500283929586,1,2,0.0,-10000,0.0,33.4,-126.0,0
mixed_Scenario_00024,myopic,3,-10192.6,0.0,2,0.03284597396850586,6,0,0.5079500283929586,1,2,0.0,-10000,0.0,33.4,-126.0,0
mixed_Scenario_00024,myopic,4,-10192.6,0.0,2,0.035631656646728516,6,0,0.5079500283929586,1,2,0.0,-10000,0.0,33.4,-126.0,0
mixed_Scenario_00024,myopic,5,-10192.6,0.0,2,0.05148196220397949,6,0,0.5079500283929586,1,2,0.0,-10000,0.0,33.4,-126.0,0
mixed_Scenario_00024,proactive,1,-10126.0,0.0,2,0.038915157318115234,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,proactive,2,-10126.0,0.0,2,0.05098986625671387,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,proactive,3,-10126.0,0.0,2,0.049704790115356445,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,proactive,4,-10126.0,0.0,2,0.04418611526489258,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,proactive,5,-10126.0,0.0,2,0.03584480285644531,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,1,-10127.0,0.0,2,0.048835039138793945,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,2,-10127.0,0.0,2,0.03873038291931152,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,3,-10127.0,0.0,2,0.05052638053894043,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,4,-10127.0,0.0,2,0.031072378158569336,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,5,-10127.0,0.0,2,0.033743858337402344,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,myopic,1,-10126.0,0.0,2,0.038774967193603516,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,myopic,2,-10126.0,0.0,2,0.04393792152404785,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,myopic,3,-10126.0,0.0,2,0.04916810989379883,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,myopic,4,-10126.0,0.0,2,0.0349278450012207,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,myopic,5,-10126.0,0.0,2,0.032117366790771484,6,0,0.6205341657995144,0,2,0.0,-10000,0.0,0.0,-126.0,0
mixed_Scenario_00024,proactive,1,-10126.8,0.0,2,0.03326725959777832,6,0,0.6205341657995144,0,2,0.0,-10000,-0.8,0.0,-126.0,0
mixed_Scenario_00024,proactive,2,-10126.8,0.0,2,0.03370356559753418,6,0,0.6205341657995144,0,2,0.0,-10000,-0.8,0.0,-126.0,0
mixed_Scenario_00024,proactive,3,-10126.8,0.0,2,0.03357052803039551,6,0,0.6205341657995144,0,2,0.0,-10000,-0.8,0.0,-126.0,0
mixed_Scenario_00024,proactive,4,-10126.8,0.0,2,0.03398275375366211,6,0,0.6205341657995144,0,2,0.0,-10000,-0.8,0.0,-126.0,0
mixed_Scenario_00024,proactive,5,-10126.8,0.0,2,0.02933216094970703,6,0,0.6205341657995144,0,2,0.0,-10000,-0.8,0.0,-126.0,0
mixed_Scenario_00024,reactive,1,-10127.0,0.0,2,0.04404735565185547,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,2,-10127.0,0.0,2,0.040285348892211914,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,3,-10127.0,0.0,2,0.05013012886047363,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,4,-10127.0,0.0,2,0.05046892166137695,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,reactive,5,-10127.0,0.0,2,0.06096601486206055,6,0,0.6205341657995144,0,2,0.0,-10000,-1.0,0.0,-126.0,0
mixed_Scenario_00024,greedy_reactive,1,24739.1,0.0,1,0.7589964866638184,5,1,0.61865234375,2,2,0.0,-5000,-0.4,29.6,-90.0,30000
mixed_Scenario_00024,greedy_reactive,2,24739.1,0.0,1,0.6578624248504639,5,1,0.61865234375,2,2,0.0,-5000,-0.4,29.6,-90.0,30000
mixed_Scenario_00024,greedy_reactive,3,8439.2,326.0,1,0.6093122959136963,5,1,0.5484848484848485,2,2,-16300.0,-5000,-0.4,29.6,-90.0,30000
mixed_Scenario_00024,greedy_reactive,4,24739.1,0.0,1,0.6574931144714355,5,1,0.61865234375,2,2,0.0,-5000,-0.4,29.6,-90.0,30000
mixed_Scenario_00024,greedy_reactive,5,24739.1,0.0,1,0.724729061126709,5,1,0.61865234375,2,2,0.0,-5000,-0.4,29.6,-90.0,30000
mixed_Scenario_00025,myopic,1,-29059.4,174.0,4,0.05478501319885254,9,0,0.52043883378419,1,4,-8700.0,-20000,0.0,10.600000000000001,-270.0,0
mixed_Scenario_00025,myopic,2,-10270.0,0.0,2,0.05881547927856445,9,0,0.6035305343511451,0,2,0.0,-10000,0.0,0.0,-270.0,0
mixed_Scenario_00025,myopic,3,-29059.4,174.0,4,0.05999469757080078,9,0,0.52043883378419,1,4,-8700.0,-20000,0.0,10.600000000000001,-270.0,0
mixed_Scenario_00025,myopic,4,-29059.4,174.0,4,0.06447601318359375,9,0,0.52043883378419,1,4,-8700.0,-20000,0.0,10.600000000000001,-270.0,0
mixed_Scenario_00025,myopic,5,-29059.4,174.0,4,0.037821054458618164,9,0,0.52043883378419,1,4,-8700.0,-20000,0.0,10.600000000000001,-270.0,0
mixed_Scenario_00025,proactive,1,-20270.0,0.0,4,0.04883623123168945,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,2,-20270.0,0.0,4,0.03228259086608887,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,3,-20270.0,0.0,4,0.05733799934387207,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,4,-20270.0,0.0,4,0.060443878173828125,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,5,-10270.0,0.0,2,0.049278974533081055,9,0,0.6035305343511451,0,2,0.0,-10000,0.0,0.0,-270.0,0
mixed_Scenario_00025,reactive,1,-20271.600000000002,0.0,4,0.05008983612060547,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,2,-20271.600000000002,0.0,4,0.049456119537353516,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,3,-20271.600000000002,0.0,4,0.04836750030517578,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,4,-20271.600000000002,0.0,4,0.061411142349243164,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,5,-20271.600000000002,0.0,4,0.06897687911987305,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,myopic,1,-20270.0,0.0,4,0.05979561805725098,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,myopic,2,-20270.0,0.0,4,0.03283333778381348,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,myopic,3,-20270.0,0.0,4,0.06434774398803711,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,myopic,4,-20270.0,0.0,4,0.05073833465576172,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,myopic,5,-20270.0,0.0,4,0.05499458312988281,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,1,-20270.0,0.0,4,0.06486749649047852,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,2,-20270.0,0.0,4,0.05404257774353027,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,3,-20270.0,0.0,4,0.04510164260864258,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,4,-20270.0,0.0,4,0.03998208045959473,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,proactive,5,-20270.0,0.0,4,0.03240609169006348,9,0,0.558728622136173,0,4,0.0,-20000,0.0,0.0,-270.0,0
mixed_Scenario_00025,reactive,1,-20271.600000000002,0.0,4,0.072418212890625,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,2,-20271.600000000002,0.0,4,0.0556483268737793,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,3,-10271.599999999999,0.0,2,0.0568242073059082,9,0,0.6035305343511451,0,2,0.0,-10000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,4,-20271.600000000002,0.0,4,0.06322455406188965,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,reactive,5,-20271.600000000002,0.0,4,0.06428003311157227,9,0,0.558728622136173,0,4,0.0,-20000,-1.5999999999999999,0.0,-270.0,0
mixed_Scenario_00025,greedy_reactive,1,14687.2,0.0,3,1.2558555603027344,9,1,0.5869635366247177,1,4,0.0,-15000,-0.6000000000000001,57.85000000000001,-270.0,30000
mixed_Scenario_00025,greedy_reactive,2,14687.2,0.0,3,1.3135666847229004,9,1,0.5869635366247177,1,4,0.0,-15000,-0.6000000000000001,57.85000000000001,-270.0,30000
mixed_Scenario_00025,greedy_reactive,3,14687.2,0.0,3,1.246408224105835,9,1,0.5869635366247177,1,4,0.0,-15000,-0.6000000000000001,57.85000000000001,-270.0,30000
mixed_Scenario_00025,greedy_reactive,4,14687.2,0.0,3,1.2178151607513428,9,1,0.5869635366247177,1,4,0.0,-15000,-0.6000000000000001,57.85000000000001,-270.0,30000
mixed_Scenario_00025,greedy_reactive,5,14687.2,0.0,3,1.1662590503692627,9,1,0.5869635366247177,1,4,0.0,-15000,-0.6000000000000001,57.85000000000001,-270.0,30000
mixed_Scenario_00026,myopic,1,13193.3,32.0,3,0.023500680923461914,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,9.3,-216.0,30000
mixed_Scenario_00026,myopic,2,13193.3,32.0,3,0.045683860778808594,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,9.3,-216.0,30000
mixed_Scenario_00026,myopic,3,13193.3,32.0,3,0.03160357475280762,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,9.3,-216.0,30000
mixed_Scenario_00026,myopic,4,13193.3,32.0,3,0.0332791805267334,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,9.3,-216.0,30000
mixed_Scenario_00026,myopic,5,13193.3,32.0,3,0.034731388092041016,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,9.3,-216.0,30000
mixed_Scenario_00026,proactive,1,23390.7,32.0,1,0.04707741737365723,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000
mixed_Scenario_00026,proactive,2,13353.600000000002,32.0,3,0.04695248603820801,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,169.60000000000002,-216.0,30000
mixed_Scenario_00026,proactive,3,23390.7,32.0,1,0.04165792465209961,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000
mixed_Scenario_00026,proactive,4,13353.600000000002,32.0,3,0.05806088447570801,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,169.60000000000002,-216.0,30000
mixed_Scenario_00026,proactive,5,23390.7,32.0,1,0.05686664581298828,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000
mixed_Scenario_00026,reactive,1,-20398.000000000004,0.0,4,0.0544438362121582,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,2,-20398.000000000004,0.0,4,0.06261682510375977,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,3,-10398.0,0.0,2,0.046683549880981445,11,0,0.0,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,4,-20398.000000000004,0.0,4,0.026836872100830078,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,5,-20398.000000000004,0.0,4,0.050913333892822266,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,myopic,1,-25242.200000000023,802.0,3,0.04576468467712402,11,1,0.513170731707317,0,4,-40100.0,-15000,0.0,253.79999999999995,-396.0,30000
mixed_Scenario_00026,myopic,2,-15242.200000000023,802.0,1,0.04519009590148926,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000
mixed_Scenario_00026,myopic,3,-15242.200000000023,802.0,1,0.057303428649902344,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000
mixed_Scenario_00026,myopic,4,-25242.200000000023,802.0,3,0.10855436325073242,11,1,0.513170731707317,0,4,-40100.0,-15000,0.0,253.79999999999995,-396.0,30000
mixed_Scenario_00026,myopic,5,-15242.200000000023,802.0,1,0.09132099151611328,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000
mixed_Scenario_00026,proactive,1,13342.7,32.0,3,0.056467533111572266,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000
mixed_Scenario_00026,proactive,2,23390.7,32.0,1,0.0579228401184082,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000
mixed_Scenario_00026,proactive,3,13342.7,32.0,3,0.06286978721618652,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000
mixed_Scenario_00026,proactive,4,13342.7,32.0,3,0.04123640060424805,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000
mixed_Scenario_00026,proactive,5,13342.7,32.0,3,0.06060481071472168,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000
mixed_Scenario_00026,reactive,1,-10398.0,0.0,2,0.03142809867858887,11,0,0.0,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,2,-20398.000000000004,0.0,4,0.03733563423156738,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,3,-20398.000000000004,0.0,4,0.06305980682373047,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,4,-10398.0,0.0,2,0.06867051124572754,11,0,0.0,0,2,0.0,-10000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,reactive,5,-20398.000000000004,0.0,4,0.07117104530334473,11,0,0.4859719438877755,0,4,0.0,-20000,-1.9999999999999998,0.0,-396.0,0
mixed_Scenario_00026,greedy_reactive,1,49619.6,0.0,2,0.7003135681152344,8,2,0.45558176100628933,2,4,0.0,-10000,-1.0,36.550000000000004,-216.0,60000
mixed_Scenario_00026,greedy_reactive,2,15065.699999999999,194.0,1,0.43216705322265625,7,1,0.5435852881552273,1,2,-9700.0,-5000,-1.0,34.650000000000006,-168.0,30000
mixed_Scenario_00026,greedy_reactive,3,49619.6,0.0,2,0.6167559623718262,8,2,0.45558176100628933,2,4,0.0,-10000,-1.0,36.550000000000004,-216.0,60000
mixed_Scenario_00026,greedy_reactive,4,42569.600000000006,141.0,2,0.7768309116363525,8,2,0.5415887850467289,2,4,-7050.0,-10000,-1.0,36.550000000000004,-216.0,60000
