Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
stochastic_Scenario_00021,DQN Reactive,3,-91.0,0.0,0,0.037705659866333,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,4,-91.0,0.0,0,0.0334267616271972,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,5,-91.0,0.0,0,0.0307550430297851,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-N,1,-24239.6,182.0,3,0.034909963607788,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-N,2,-24239.6,182.0,3,0.0432822704315185,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-N,3,-24239.6,182.0,3,0.0419220924377441,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-N,4,-39479.6,182.0,6,0.0626254081726074,10,0,0.4744310575635877,1,4,-9100.0,-30000,0.0,50.35000000000001,-330.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-N,5,-39479.6,182.0,6,0.0448880195617675,10,0,0.4744310575635877,1,4,-9100.0,-30000,0.0,50.35000000000001,-330.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-U,1,-20108.4,0.0,4,0.0455610752105712,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-U,2,-20108.4,0.0,4,0.0439214706420898,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-U,3,-20108.4,0.0,4,0.0364134311676025,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-U,4,-20108.4,0.0,4,0.0373358726501464,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Proactive-U,5,-20108.4,0.0,4,0.0395090579986572,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,1,-91.0,0.0,0,0.0398118495941162,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,2,-91.0,0.0,0,0.0299201011657714,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,3,-35292.600000000006,0.0,7,0.0557093620300293,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,4,-35292.600000000006,0.0,7,0.041471242904663,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,DQN Reactive,5,-35292.600000000006,0.0,7,0.0468344688415527,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,Greedy Reactive,1,-91.0,0.0,0,0.0211522579193115,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,Greedy Reactive,2,-91.0,0.0,0,0.0232112407684326,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,Greedy Reactive,3,14744.9,0.0,3,0.5171120166778564,8,1,0.6627978953884246,1,4,0.0,-15000,-1.0,61.9,-216.0,30000,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,Greedy Reactive,4,-91.0,0.0,0,0.0112793445587158,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00021,Greedy Reactive,5,14744.9,0.0,3,0.4765868186950683,8,1,0.6627978953884246,1,4,0.0,-15000,-1.0,61.9,-216.0,30000,0.2994949494949495,23,511,0,1,0.071280229844164,0.42768137906498405,6,Other
stochastic_Scenario_00022,DQN Proactive-N,1,-8824.8,174.0,0,0.0417871475219726,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,2,-8824.8,174.0,0,0.0258066654205322,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,3,-8824.8,174.0,0,0.0406346321105957,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,4,-8824.8,174.0,0,0.0326771736145019,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,5,-8824.8,174.0,0,0.0299093723297119,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,1,-19971.300000000003,0.0,4,0.0266661643981933,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,2,-19971.300000000003,0.0,4,0.0333955287933349,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,3,-14971.3,0.0,3,0.0232725143432617,3,0,0.0,0,0,0.0,-15000,0.0,64.65,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,4,-19971.300000000003,0.0,4,0.0278952121734619,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,5,-14971.3,0.0,3,0.0466015338897705,3,0,0.0,0,0,0.0,-15000,0.0,64.65,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,1,-36.4,0.0,0,0.0362994670867919,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,2,-36.4,0.0,0,0.0259308815002441,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,3,-36.4,0.0,0,0.0423839092254638,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,4,-36.4,0.0,0,0.0259411334991455,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,5,-36.4,0.0,0,0.0435011386871337,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,1,-14972.7,0.0,3,0.0423994064331054,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,2,-14972.7,0.0,3,0.0411581993103027,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,3,-14972.7,0.0,3,0.0457649230957031,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,4,-14972.7,0.0,3,0.0400593280792236,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-N,5,-19972.7,0.0,4,0.0432627201080322,3,0,0.5917056074766355,0,1,0.0,-20000,0.0,63.2,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,1,-14970.6,0.0,3,0.0404000282287597,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,2,-14970.6,0.0,3,0.0271475315093994,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,3,-14970.6,0.0,3,0.0434675216674804,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,4,-14970.6,0.0,3,0.0331437587738037,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Proactive-U,5,-14970.6,0.0,3,0.0378992557525634,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,1,-36.4,0.0,0,0.0332889556884765,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,2,-36.4,0.0,0,0.0419890880584716,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,3,-36.4,0.0,0,0.0400590896606445,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,4,-36.4,0.0,0,0.0334179401397705,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,DQN Reactive,5,-36.4,0.0,0,0.0269217491149902,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,Greedy Reactive,1,-36.4,0.0,0,0.0109703540802001,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,Greedy Reactive,2,-36.4,0.0,0,0.0089755058288574,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,Greedy Reactive,3,-36.4,0.0,0,0.012965440750122,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,Greedy Reactive,4,-36.4,0.0,0,0.0151581764221191,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00022,Greedy Reactive,5,-36.4,0.0,0,0.0155506134033203,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0,0.37744107744107747,17,3894,0,1,0.0156535753957375,0.09392145237442501,6,Other
stochastic_Scenario_00023,DQN Proactive-N,1,-4908.0,90.0,0,0.0619025230407714,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,2,-4908.0,90.0,0,0.0544400215148925,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,3,-4908.0,90.0,0,0.0390510559082031,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,4,-4908.0,90.0,0,0.0358195304870605,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,5,-4908.0,90.0,0,0.0349893569946289,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,1,-30158.9,0.0,6,0.053351879119873,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,2,-30158.9,0.0,6,0.040412425994873,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,3,-30158.9,0.0,6,0.0532097816467285,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,4,-30158.9,0.0,6,0.0645842552185058,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,5,-30158.9,0.0,6,0.0459465980529785,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,1,-217.6,0.0,0,0.04445481300354,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,2,-10660.3,106.0,1,0.0565834045410156,9,0,0.5931744312026003,1,1,-5300.0,-5000,-1.6,11.3,-270.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,3,-217.6,0.0,0,0.0638353824615478,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,4,-217.6,0.0,0,0.0684626102447509,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,5,-217.6,0.0,0,0.0565536022186279,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,1,-10190.5,0.0,2,0.0664539337158203,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,2,-10190.5,0.0,2,0.0444636344909668,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,3,-10190.5,0.0,2,0.0568540096282959,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,4,-10190.5,0.0,2,0.0554280281066894,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-N,5,-10190.5,0.0,2,0.0514867305755615,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,1,-30239.4,0.0,6,0.0513808727264404,8,0,0.369290573372206,1,0,0.0,-30000,0.0,76.7,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,2,-30239.4,0.0,6,0.0455584526062011,8,0,0.369290573372206,1,0,0.0,-30000,0.0,76.7,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,3,-30239.4,0.0,6,0.0586833953857421,8,0,0.369290573372206,1,0,0.0,-30000,0.0,76.7,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,4,-30239.4,0.0,6,0.0569417476654052,8,0,0.369290573372206,1,0,0.0,-30000,0.0,76.7,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Proactive-U,5,-30239.4,0.0,6,0.0424160957336425,8,0,0.369290573372206,1,0,0.0,-30000,0.0,76.7,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,1,-10260.3,0.0,2,0.0572986602783203,9,0,0.5707836764174793,0,1,0.0,-10000,-1.6,11.3,-270.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,2,-217.6,0.0,0,0.038405418395996,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,3,-217.6,0.0,0,0.0628426074981689,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,4,-217.6,0.0,0,0.042903184890747,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,DQN Reactive,5,-217.6,0.0,0,0.0529887676239013,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,Greedy Reactive,1,-217.6,0.0,0,0.0244433879852294,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,Greedy Reactive,2,-217.6,0.0,0,0.0189430713653564,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,Greedy Reactive,3,-217.6,0.0,0,0.0192427635192871,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,Greedy Reactive,4,-217.6,0.0,0,0.016956090927124,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00023,Greedy Reactive,5,-217.6,0.0,0,0.0219447612762451,8,0,0.0,0,0,0.0,0,-1.6,0.0,-216.0,0,0.3398809523809524,18,3440,0,1,0.027405817657570802,0.16443490594542481,6,Other
stochastic_Scenario_00024,DQN Proactive-N,1,-132.8,0.0,0,0.049248456954956,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.15,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,2,-132.8,0.0,0,0.0353209972381591,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.15,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,3,-132.8,0.0,0,0.0399057865142822,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.15,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,4,-10162.8,0.0,2,0.0343317985534668,5,0,0.5831730769230768,1,2,0.0,-10000,0.0,27.15,-90.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,5,-132.8,0.0,0,0.039651870727539,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.15,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-U,1,-19987.9,0.0,4,0.0496618747711181,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-U,2,-19987.9,0.0,4,0.0298013687133789,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-U,3,-19987.9,0.0,4,0.0528702735900878,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-U,4,-19987.9,0.0,4,0.0418875217437744,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-U,5,-19987.9,0.0,4,0.0514676570892334,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Reactive,1,-60.8,0.0,0,0.0340275764465332,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Reactive,2,-60.8,0.0,0,0.0410118103027343,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Reactive,3,-28788.0,372.0,2,0.0583503246307373,5,0,0.5559120073327223,1,2,-18600.0,-10000,-0.8,2.75,-90.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Reactive,4,-60.8,0.0,0,0.0366926193237304,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Reactive,5,-60.8,0.0,0,0.0440213680267334,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,1,-20011.0,0.0,4,0.0304427146911621,4,0,0.5301282051282051,0,2,0.0,-20000,0.0,49.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,2,-15011.0,0.0,3,0.0533697605133056,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
stochastic_Scenario_00024,DQN Proactive-N,3,-15011.0,0.0,3,0.0349063873291015,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0,0.36601307189542487,21,2580,0,1,0.042724011676313685,0.2563440700578821,6,Other
