Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
stochastic_Scenario_00049,DQN Reactive,3,-36.2,0.0,0,0.1223351955413818,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,4,-5036.2,0.0,1,0.109135627746582,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,5,-5036.2,0.0,1,0.0969293117523193,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-N,1,-36.0,0.0,0,0.112879991531372,3,0,0.6258644536652835,0,0,0.0,0,0.0,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-N,2,-36.0,0.0,0,0.1259036064147949,3,0,0.6258644536652835,0,0,0.0,0,0.0,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-N,3,-36.0,0.0,0,0.0809938907623291,3,0,0.6258644536652835,0,0,0.0,0,0.0,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-N,4,-36.0,0.0,0,0.1186757087707519,3,0,0.6258644536652835,0,0,0.0,0,0.0,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-N,5,-36.0,0.0,0,0.1063346862792968,3,0,0.6258644536652835,0,0,0.0,0,0.0,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-U,1,-36.2,0.0,0,0.1121702194213867,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-U,2,-36.2,0.0,0,0.1218063831329345,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-U,3,-5036.2,0.0,1,0.1009366512298584,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-U,4,-36.2,0.0,0,0.1050493717193603,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Proactive-U,5,-36.2,0.0,0,0.1000669002532959,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,1,-36.2,0.0,0,0.1183140277862548,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,2,-36.2,0.0,0,0.0892305374145507,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,3,-5036.2,0.0,1,0.1037044525146484,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,4,-36.2,0.0,0,0.0784409046173095,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,DQN Reactive,5,-36.2,0.0,0,0.1098468303680419,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,Greedy Reactive,1,-5036.2,0.0,1,0.0197899341583251,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,Greedy Reactive,2,-5036.2,0.0,1,0.0341138839721679,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,Greedy Reactive,3,-36.2,0.0,0,0.028928518295288,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,Greedy Reactive,4,-36.2,0.0,0,0.0279059410095214,3,0,0.0,0,0,0.0,0,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00049,Greedy Reactive,5,-5036.2,0.0,1,0.0185332298278808,3,0,0.5383817427385892,0,1,0.0,-5000,-0.2,0.0,-36.0,0,0.4868686868686869,8,370,0,1,0.1275897834515344,0.3827693503546032,3,Other
stochastic_Scenario_00050,DQN Proactive-N,1,-165.8,0.0,0,0.1313982009887695,5,0,0.6284875183553598,1,0,0.0,0,0.0,24.25,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,2,-15837.6,212.0,1,0.1484227180480957,7,0,0.573829531812725,1,1,-10600.0,-5000,0.0,30.5,-168.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,3,-15837.6,212.0,1,0.140045166015625,7,0,0.573829531812725,1,1,-10600.0,-5000,0.0,30.5,-168.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,4,-165.8,0.0,0,0.1344847679138183,5,0,0.6284875183553598,1,0,0.0,0,0.0,24.25,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,5,-15837.6,212.0,1,0.1429445743560791,7,0,0.573829531812725,1,1,-10600.0,-5000,0.0,30.5,-168.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,1,-24970.8,0.0,5,0.1306188106536865,5,0,0.0,0,0,0.0,-25000,0.0,119.3,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,2,-29970.7,0.0,6,0.1360588073730468,5,0,0.307057057057057,0,1,0.0,-30000,0.0,119.3,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,3,-29970.7,0.0,6,0.1285903453826904,5,0,0.307057057057057,0,1,0.0,-30000,0.0,119.3,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,4,-24970.8,0.0,5,0.1179049015045166,5,0,0.0,0,0,0.0,-25000,0.0,119.3,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,5,-24970.8,0.0,5,0.130556583404541,5,0,0.0,0,0,0.0,-25000,0.0,119.3,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,1,-90.2,0.0,0,0.1286094188690185,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,2,-5090.2,0.0,1,0.1352448463439941,5,0,0.573829531812725,0,1,0.0,-5000,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,3,-90.2,0.0,0,0.1096184253692627,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,4,-5090.2,0.0,1,0.1276969909667968,5,0,0.573829531812725,0,1,0.0,-5000,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,5,-5090.2,0.0,1,0.1381416320800781,5,0,0.573829531812725,0,1,0.0,-5000,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,1,-180.6,0.0,0,0.1338584423065185,5,0,0.6284875183553598,1,0,0.0,0,0.0,9.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,2,-180.6,0.0,0,0.1317377090454101,5,0,0.6284875183553598,1,0,0.0,0,0.0,9.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,3,-180.6,0.0,0,0.1242341995239257,5,0,0.6284875183553598,1,0,0.0,0,0.0,9.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,4,-180.6,0.0,0,0.1254875659942627,5,0,0.6284875183553598,1,0,0.0,0,0.0,9.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-N,5,-180.6,0.0,0,0.1247484683990478,5,0,0.6284875183553598,1,0,0.0,0,0.0,9.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,1,-5071.6,0.0,1,0.1222634315490722,5,0,0.0,0,0,0.0,-5000,0.0,18.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,2,-5071.6,0.0,1,0.1198716163635253,5,0,0.0,0,0,0.0,-5000,0.0,18.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,3,-10071.6,0.0,2,0.132059097290039,5,0,0.4773909563825529,0,1,0.0,-10000,0.0,18.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,4,-5071.6,0.0,1,0.1279268264770507,5,0,0.0,0,0,0.0,-5000,0.0,18.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Proactive-U,5,-5071.6,0.0,1,0.130145788192749,5,0,0.0,0,0,0.0,-5000,0.0,18.4,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,1,-90.2,0.0,0,0.1208531856536865,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,2,-90.2,0.0,0,0.1267914772033691,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,3,-90.2,0.0,0,0.135981798171997,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,4,-5090.2,0.0,1,0.1136164665222168,5,0,0.573829531812725,0,1,0.0,-5000,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,DQN Reactive,5,-90.2,0.0,0,0.1109230518341064,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,Greedy Reactive,1,-90.2,0.0,0,0.0315721035003662,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,Greedy Reactive,2,-90.2,0.0,0,0.0515058040618896,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,Greedy Reactive,3,-5090.2,0.0,1,0.0379014015197753,5,0,0.573829531812725,0,1,0.0,-5000,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,Greedy Reactive,4,-90.2,0.0,0,0.0354371070861816,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00050,Greedy Reactive,5,-90.2,0.0,0,0.0390870571136474,5,0,0.0,0,0,0.0,0,-0.2,0.0,-90.0,0,0.42708333333333337,8,1712,0,1,0.1383074560272504,0.4149223680817512,3,Other
stochastic_Scenario_00051,DQN Proactive-N,1,-33754.9,674.0,0,0.0999655723571777,5,0,0.5238546603475513,0,0,-33700.0,0,0.0,35.050000000000004,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,2,-11943.299999999992,734.0,1,0.1767833232879638,10,1,0.4216596343178622,1,2,-36700.0,-5000,0.0,186.65000000000003,-330.0,30000,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,3,-33754.9,674.0,0,0.1195802688598632,5,0,0.5238546603475513,0,0,-33700.0,0,0.0,35.050000000000004,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,4,-11943.299999999992,734.0,1,0.173887014389038,10,1,0.4216596343178622,1,2,-36700.0,-5000,0.0,186.65000000000003,-330.0,30000,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,5,-11943.299999999992,734.0,1,0.1217792034149169,10,1,0.4216596343178622,1,2,-36700.0,-5000,0.0,186.65000000000003,-330.0,30000,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,1,32.400000000000006,0.0,0,0.1231722831726074,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,2,-10113.999999999998,0.0,2,0.1717557907104492,10,0,0.4445625221395679,0,2,0.0,-10000,0.0,216.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,3,-10113.999999999998,0.0,2,0.1740036010742187,10,0,0.4445625221395679,0,2,0.0,-10000,0.0,216.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,4,32.400000000000006,0.0,0,0.1330773830413818,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,5,32.400000000000006,0.0,0,0.1250624656677246,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,1,-91.0,0.0,0,0.1342546939849853,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,2,-10331.8,0.0,2,0.1677289009094238,10,0,0.4445625221395679,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,3,-91.0,0.0,0,0.130176305770874,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,4,-10331.8,0.0,2,0.1674337387084961,10,0,0.4445625221395679,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,5,-91.0,0.0,0,0.1272175312042236,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,1,32.400000000000006,0.0,0,0.126274824142456,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,2,-10113.999999999998,0.0,2,0.1536650657653808,10,0,0.4445625221395679,0,2,0.0,-10000,0.0,216.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,3,32.400000000000006,0.0,0,0.1123678684234619,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,4,32.400000000000006,0.0,0,0.1404914855957031,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-N,5,32.400000000000006,0.0,0,0.1155762672424316,5,0,0.5873184555437478,0,0,0.0,0,0.0,122.4,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,1,-5082.599999999999,0.0,1,0.105454683303833,5,0,0.0,0,0,0.0,-5000,-0.8,8.25,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,2,-15323.4,0.0,3,0.1672468185424804,10,0,0.3404179950407368,0,2,0.0,-15000,-1.6,8.25,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,3,-15323.4,0.0,3,0.1570801734924316,10,0,0.3404179950407368,0,2,0.0,-15000,-1.6,8.25,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,4,-5082.599999999999,0.0,1,0.1071789264678955,5,0,0.0,0,0,0.0,-5000,-0.8,8.25,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Proactive-U,5,-15323.4,0.0,3,0.1420404911041259,10,0,0.3404179950407368,0,2,0.0,-15000,-1.6,8.25,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,1,-91.0,0.0,0,0.1194069385528564,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,2,-91.0,0.0,0,0.1258678436279297,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,3,-10331.8,0.0,2,0.14388108253479,10,0,0.4445625221395679,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,4,-91.0,0.0,0,0.122739553451538,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,DQN Reactive,5,-91.0,0.0,0,0.1299507617950439,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,Greedy Reactive,1,24785.2,0.0,1,0.2209029197692871,6,1,0.5008855827134254,1,2,0.0,-5000,-1.0,12.15,-126.0,30000,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,Greedy Reactive,2,24785.2,0.0,1,0.2205181121826172,6,1,0.5008855827134254,1,2,0.0,-5000,-1.0,12.15,-126.0,30000,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,Greedy Reactive,3,-91.0,0.0,0,0.0316770076751709,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,Greedy Reactive,4,-91.0,0.0,0,0.0314998626708984,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00051,Greedy Reactive,5,-91.0,0.0,0,0.0327224731445312,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0,0.47365079365079366,9,1658,0,1,0.1602101272199708,0.4806303816599124,3,Other
stochastic_Scenario_00052,DQN Proactive-N,1,-23866.2,474.0,0,0.1687517166137695,6,0,0.5293551491819056,1,0,-23700.0,0,0.0,59.85,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,2,-23866.2,474.0,0,0.1224188804626464,6,0,0.5293551491819056,1,0,-23700.0,0,0.0,59.85,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,3,-23866.2,474.0,0,0.1284780502319336,6,0,0.5293551491819056,1,0,-23700.0,0,0.0,59.85,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,4,36160.0,474.0,0,0.1423444747924804,6,2,0.5293551491819056,1,2,-23700.0,0,0.0,86.1,-126.0,60000,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,5,-23866.2,474.0,0,0.1232509613037109,6,0,0.5293551491819056,1,0,-23700.0,0,0.0,59.85,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-U,1,-6212.2,123.0,0,0.1348397731781005,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-U,2,-6212.2,123.0,0,0.1227507591247558,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-U,3,-16269.399999999998,123.0,2,0.1585810184478759,9,0,0.4493219129193433,1,2,-6150.0,-10000,0.0,250.95,-270.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-U,4,-6212.2,123.0,0,0.1288824081420898,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-U,5,-6212.2,123.0,0,0.1442196369171142,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Reactive,1,-127.2,0.0,0,0.1346302032470703,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Reactive,2,-127.2,0.0,0,0.1381309032440185,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Reactive,3,-127.2,0.0,0,0.1402521133422851,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Reactive,4,-15255.0,0.0,3,0.148108959197998,9,0,0.4064940402794903,0,2,0.0,-15000,-1.4,16.45,-270.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Reactive,5,-15255.0,0.0,3,0.1469166278839111,9,0,0.4064940402794903,0,2,0.0,-15000,-1.4,16.45,-270.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,1,-6212.2,123.0,0,0.1303014755249023,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
stochastic_Scenario_00052,DQN Proactive-N,2,-6212.2,123.0,0,0.1433863639831543,6,0,0.588865096359743,1,0,-6150.0,0,0.0,163.95,-126.0,0,0.42708333333333337,8,1650,0,1,0.14752779792176096,0.4425833937652829,3,Other
