Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward,ScenarioSlack,TotalFlights,TotalFlightMinutes,FullyDisruptedCount,UncertainCount,AvgAircraftProbability,AvgUncertaintyProbability,TotalAircraft,ScenarioCategory
mixed_Scenario_00026,DQN Proactive-U,1,23390.7,32.0,1,0.0470774173736572,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,2,13353.600000000002,32.0,3,0.046952486038208,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,169.60000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,3,23390.7,32.0,1,0.0416579246520996,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,4,13353.600000000002,32.0,3,0.058060884475708,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,169.60000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,5,23390.7,32.0,1,0.0568666458129882,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,1,-20398.000000000004,0.0,4,0.0544438362121582,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,2,-20398.000000000004,0.0,4,0.0626168251037597,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,3,-10398.0,0.0,2,0.0466835498809814,11,0,0.0,0,2,0.0,-10000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,4,-20398.000000000004,0.0,4,0.02683687210083,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,5,-20398.000000000004,0.0,4,0.0509133338928222,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-N,1,-25242.200000000023,802.0,3,0.045764684677124,11,1,0.513170731707317,0,4,-40100.0,-15000,0.0,253.79999999999995,-396.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-N,2,-15242.200000000024,802.0,1,0.0451900959014892,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-N,3,-15242.200000000024,802.0,1,0.0573034286499023,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-N,4,-25242.200000000023,802.0,3,0.1085543632507324,11,1,0.513170731707317,0,4,-40100.0,-15000,0.0,253.79999999999995,-396.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-N,5,-15242.200000000024,802.0,1,0.0913209915161132,11,1,0.6052032520325202,0,2,-40100.0,-5000,0.0,253.79999999999995,-396.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,1,13342.7,32.0,3,0.0564675331115722,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,2,23390.7,32.0,1,0.0579228401184082,7,1,0.6269205076820308,0,2,-1600.0,-5000,0.0,158.70000000000002,-168.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,3,13342.7,32.0,3,0.0628697872161865,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,4,13342.7,32.0,3,0.041236400604248,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Proactive-U,5,13342.7,32.0,3,0.0606048107147216,8,1,0.5323981295925183,0,4,-1600.0,-15000,0.0,158.70000000000002,-216.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,1,-10398.0,0.0,2,0.0314280986785888,11,0,0.0,0,2,0.0,-10000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,2,-20398.000000000004,0.0,4,0.0373356342315673,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,3,-20398.000000000004,0.0,4,0.0630598068237304,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,4,-10398.0,0.0,2,0.0686705112457275,11,0,0.0,0,2,0.0,-10000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,DQN Reactive,5,-20398.000000000004,0.0,4,0.0711710453033447,11,0,0.4859719438877755,0,4,0.0,-20000,-2.0,0.0,-396.0,0,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,Greedy Reactive,1,49619.6,0.0,2,0.7003135681152344,8,2,0.4555817610062893,2,4,0.0,-10000,-1.0,36.55,-216.0,60000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,Greedy Reactive,2,15065.7,194.0,1,0.4321670532226562,7,1,0.5435852881552273,1,2,-9700.0,-5000,-1.0,34.650000000000006,-168.0,30000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,Greedy Reactive,3,49619.6,0.0,2,0.6167559623718262,8,2,0.4555817610062893,2,4,0.0,-10000,-1.0,36.55,-216.0,60000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,Greedy Reactive,4,42569.600000000006,141.0,2,0.7768309116363525,8,2,0.5415887850467289,2,4,-7050.0,-10000,-1.0,36.55,-216.0,60000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
mixed_Scenario_00026,Greedy Reactive,5,42569.600000000006,141.0,2,0.6011502742767334,8,2,0.5415887850467289,2,4,-7050.0,-10000,-1.0,36.55,-216.0,60000,0.35996732026143796,19,4000,1,1,0.25454844928620907,0.5272906957172543,6,Other
stochastic_Scenario_00009,DQN Proactive-N,1,-168.0,0.0,0,0.0225911140441894,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,2,-168.0,0.0,0,0.0321123600006103,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,3,-168.0,0.0,0,0.0307991504669189,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,4,-168.0,0.0,0,0.0620913505554199,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,5,-168.0,0.0,0,0.0276763439178466,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,1,-168.0,0.0,0,0.0270819664001464,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,2,-168.0,0.0,0,0.0468854904174804,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,3,-168.0,0.0,0,0.0473701953887939,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,4,-168.0,0.0,0,0.0349299907684326,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,5,-168.0,0.0,0,0.0478284358978271,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,1,-169.4,0.0,0,0.037839651107788,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,2,-169.4,0.0,0,0.0322241783142089,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,3,-10331.8,0.0,2,0.0479300022125244,10,0,0.546415770609319,0,2,0.0,-10000,-1.7999999999999998,0.0,-330.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,4,-169.4,0.0,0,0.045090913772583,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,5,-169.4,0.0,0,0.0296418666839599,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,1,-168.0,0.0,0,0.0394608974456787,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,2,-168.0,0.0,0,0.03294038772583,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,3,-168.0,0.0,0,0.0362739562988281,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,4,-168.0,0.0,0,0.031219482421875,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-N,5,-168.0,0.0,0,0.0328881740570068,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,1,-168.0,0.0,0,0.0486915111541748,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,2,-168.0,0.0,0,0.0494265556335449,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,3,-168.0,0.0,0,0.0355587005615234,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,4,-168.0,0.0,0,0.0314188003540039,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Proactive-U,5,-168.0,0.0,0,0.0458369255065918,7,0,0.6415770609318996,0,0,0.0,0,0.0,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,1,-169.4,0.0,0,0.0217094421386718,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,2,-169.4,0.0,0,0.0480520725250244,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,3,-169.4,0.0,0,0.0350596904754638,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,4,-169.4,0.0,0,0.0498602390289306,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,DQN Reactive,5,-169.4,0.0,0,0.0464406013488769,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,Greedy Reactive,1,-169.4,0.0,0,0.0196709632873535,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,Greedy Reactive,2,-169.4,0.0,0,0.0198004245758056,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,Greedy Reactive,3,-169.4,0.0,0,0.0251362323760986,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,Greedy Reactive,4,-169.4,0.0,0,0.0186297893524169,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00009,Greedy Reactive,5,-169.4,0.0,0,0.0191779136657714,7,0,0.0,0,0,0.0,0,-1.4,0.0,-168.0,0,0.36518518518518517,18,3580,0,1,0.03403304195598144,0.20419825173588863,6,Other
stochastic_Scenario_00010,DQN Proactive-N,1,-5140.4,101.0,0,0.0298399925231933,4,0,0.7078693392724573,1,0,-5050.0,0,0.0,69.55,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,2,-5140.4,101.0,0,0.0323262214660644,4,0,0.7078693392724573,1,0,-5050.0,0,0.0,69.55,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,3,-10119.8,101.0,1,0.0323624610900878,4,0,0.6553452115812917,1,1,-5050.0,-5000,0.0,90.1,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,4,-5140.4,101.0,0,0.0361461639404296,4,0,0.7078693392724573,1,0,-5050.0,0,0.0,69.55,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,5,-5140.4,101.0,0,0.0315377712249755,4,0,0.7078693392724573,1,0,-5050.0,0,0.0,69.55,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,1,-60.2,0.0,0,0.0304498672485351,4,0,0.7078693392724573,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,2,-60.2,0.0,0,0.0189435482025146,4,0,0.7078693392724573,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,3,-5060.2,0.0,1,0.0351135730743408,4,0,0.6553452115812918,0,1,0.0,-5000,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,4,-5060.2,0.0,1,0.0487959384918212,4,0,0.6553452115812918,0,1,0.0,-5000,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,5,-60.2,0.0,0,0.0451018810272216,4,0,0.7078693392724573,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,1,-60.2,0.0,0,0.029759407043457,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,2,-60.2,0.0,0,0.0253629684448242,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,3,-60.2,0.0,0,0.0340003967285156,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,4,-60.2,0.0,0,0.0295543670654296,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,5,-60.2,0.0,0,0.033036470413208,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,1,-60.2,0.0,0,0.0297973155975341,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,2,-60.2,0.0,0,0.023639440536499,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,3,-60.2,0.0,0,0.0342381000518798,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,4,-60.2,0.0,0,0.0318939685821533,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-N,5,-60.2,0.0,0,0.034273624420166,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,1,-60.0,0.0,0,0.0243976116180419,4,0,0.7078693392724573,0,0,0.0,0,0.0,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,2,-60.0,0.0,0,0.0255331993103027,4,0,0.7078693392724573,0,0,0.0,0,0.0,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,3,-60.0,0.0,0,0.0284099578857421,4,0,0.7078693392724573,0,0,0.0,0,0.0,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,4,-60.0,0.0,0,0.0323319435119628,4,0,0.7078693392724573,0,0,0.0,0,0.0,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Proactive-U,5,-5060.0,0.0,1,0.022545576095581,4,0,0.6553452115812918,0,1,0.0,-5000,0.0,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,1,-60.2,0.0,0,0.0310034751892089,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,2,-60.2,0.0,0,0.0412125587463378,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,3,-5060.2,0.0,1,0.0375213623046875,4,0,0.6553452115812918,0,1,0.0,-5000,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,4,-60.2,0.0,0,0.025864839553833,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,DQN Reactive,5,-60.2,0.0,0,0.0249960422515869,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,Greedy Reactive,1,-60.2,0.0,0,0.0233943462371826,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,Greedy Reactive,2,-5060.2,0.0,1,0.0167078971862792,4,0,0.6553452115812918,0,1,0.0,-5000,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,Greedy Reactive,3,-60.2,0.0,0,0.0166902542114257,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,Greedy Reactive,4,-60.2,0.0,0,0.0101149082183837,4,0,0.0,0,0,0.0,0,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00010,Greedy Reactive,5,-5060.2,0.0,1,0.0164849758148193,4,0,0.6553452115812918,0,1,0.0,-5000,-0.2,0.0,-60.0,0,0.25370370370370365,18,3814,0,1,0.05095333854687533,0.30572003128125197,6,Other
stochastic_Scenario_00011,DQN Proactive-N,1,20510.0,88.0,1,0.0427725315093994,5,1,0.6627718273287894,0,2,-4400.0,-5000,0.0,0.0,-90.0,30000,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-N,2,20510.0,88.0,1,0.0383102893829345,5,1,0.6627718273287894,0,2,-4400.0,-5000,0.0,0.0,-90.0,30000,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-N,3,-60.0,0.0,0,0.0257778167724609,4,0,0.6892194497760716,0,0,0.0,0,0.0,0.0,-60.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-N,4,-60.0,0.0,0,0.0359096527099609,4,0,0.6892194497760716,0,0,0.0,0,0.0,0.0,-60.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-N,5,20510.0,88.0,1,0.029153823852539,5,1,0.6627718273287894,0,2,-4400.0,-5000,0.0,0.0,-90.0,30000,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-U,1,-109.9,0.0,0,0.0353682041168212,4,0,0.6892194497760716,1,0,0.0,0,0.0,50.10000000000001,-60.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-U,2,-10121.5,0.0,2,0.0365166664123535,5,0,0.6377799415774099,1,2,0.0,-10000,0.0,68.50000000000001,-90.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-U,3,-10121.5,0.0,2,0.0323085784912109,5,0,0.6377799415774099,1,2,0.0,-10000,0.0,68.50000000000001,-90.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-U,4,-10121.5,0.0,2,0.0447416305541992,5,0,0.6377799415774099,1,2,0.0,-10000,0.0,68.50000000000001,-90.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
stochastic_Scenario_00011,DQN Proactive-U,5,-109.9,0.0,0,0.0215928554534912,4,0,0.6892194497760716,1,0,0.0,0,0.0,50.10000000000001,-60.0,0,0.2958333333333333,21,2869,0,1,0.11478121514250779,0.6886872908550468,6,Other
