Scenario,Model,Seed,TotalReward,TotalDelays,TotalCancelledFlights,ScenarioTime,ScenarioSteps,ScenarioResolvedConflicts,SolutionSlack,TailSwaps,ActualDisruptedFlights,Reward_delay_penalty_total,Reward_cancel_penalty,Reward_inaction_penalty,Reward_proactive_bonus,Reward_time_penalty,Reward_final_conflict_resolution_reward
stochastic_Scenario_00021,proactive,5,-24976.799999999996,0.0,5,0.04106736183166504,5,0,0.0,0,0,0.0,-25000,0.0,113.05000000000001,-90.0,0
stochastic_Scenario_00021,reactive,1,-24655.9,83.0,4,0.04183697700500488,10,0,0.6177177177177178,2,4,-4150.0,-20000,-1.5999999999999999,25.7,-330.0,0
stochastic_Scenario_00021,reactive,2,-91.0,0.0,0,0.03342914581298828,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,reactive,3,-91.0,0.0,0,0.03770565986633301,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,reactive,4,-91.0,0.0,0,0.033426761627197266,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,reactive,5,-91.0,0.0,0,0.030755043029785156,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,myopic,1,-24239.6,182.0,3,0.034909963607788086,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0
stochastic_Scenario_00021,myopic,2,-24239.6,182.0,3,0.043282270431518555,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0
stochastic_Scenario_00021,myopic,3,-24239.6,182.0,3,0.04192209243774414,5,0,0.5483266398929049,1,0,-9100.0,-15000,0.0,50.35000000000001,-90.0,0
stochastic_Scenario_00021,myopic,4,-39479.6,182.0,6,0.06262540817260742,10,0,0.4744310575635877,1,4,-9100.0,-30000,0.0,50.35000000000001,-330.0,0
stochastic_Scenario_00021,myopic,5,-39479.6,182.0,6,0.04488801956176758,10,0,0.4744310575635877,1,4,-9100.0,-30000,0.0,50.35000000000001,-330.0,0
stochastic_Scenario_00021,proactive,1,-20108.399999999998,0.0,4,0.04556107521057129,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0
stochastic_Scenario_00021,proactive,2,-20108.399999999998,0.0,4,0.043921470642089844,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0
stochastic_Scenario_00021,proactive,3,-20108.399999999998,0.0,4,0.03641343116760254,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0
stochastic_Scenario_00021,proactive,4,-20108.399999999998,0.0,4,0.037335872650146484,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0
stochastic_Scenario_00021,proactive,5,-20108.399999999998,0.0,4,0.03950905799865723,5,0,0.5178952991452991,1,0,0.0,-20000,0.0,81.55,-90.0,0
stochastic_Scenario_00021,reactive,1,-91.0,0.0,0,0.03981184959411621,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,reactive,2,-91.0,0.0,0,0.029920101165771484,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,reactive,3,-35292.600000000006,0.0,7,0.0557093620300293,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0
stochastic_Scenario_00021,reactive,4,-35292.600000000006,0.0,7,0.041471242904663086,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0
stochastic_Scenario_00021,reactive,5,-35292.600000000006,0.0,7,0.046834468841552734,10,0,0.5363664500154751,0,4,0.0,-35000,-1.2,38.55,-330.0,0
stochastic_Scenario_00021,greedy_reactive,1,-91.0,0.0,0,0.021152257919311523,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,greedy_reactive,2,-91.0,0.0,0,0.023211240768432617,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,greedy_reactive,3,14744.900000000001,0.0,3,0.5171120166778564,8,1,0.6627978953884246,1,4,0.0,-15000,-1.0,61.9,-216.0,30000
stochastic_Scenario_00021,greedy_reactive,4,-91.0,0.0,0,0.01127934455871582,5,0,0.0,0,0,0.0,0,-1.0,0.0,-90.0,0
stochastic_Scenario_00021,greedy_reactive,5,14744.900000000001,0.0,3,0.47658681869506836,8,1,0.6627978953884246,1,4,0.0,-15000,-1.0,61.9,-216.0,30000
stochastic_Scenario_00022,myopic,1,-8824.8,174.0,0,0.041787147521972656,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0
stochastic_Scenario_00022,myopic,2,-8824.8,174.0,0,0.025806665420532227,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0
stochastic_Scenario_00022,myopic,3,-8824.8,174.0,0,0.0406346321105957,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0
stochastic_Scenario_00022,myopic,4,-8824.8,174.0,0,0.03267717361450195,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0
stochastic_Scenario_00022,myopic,5,-8824.8,174.0,0,0.029909372329711914,3,0,0.5987084870848709,1,0,-8700.0,0,0.0,11.25,-36.0,0
stochastic_Scenario_00022,proactive,1,-19971.300000000003,0.0,4,0.02666616439819336,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0
stochastic_Scenario_00022,proactive,2,-19971.300000000003,0.0,4,0.03339552879333496,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0
stochastic_Scenario_00022,proactive,3,-14971.3,0.0,3,0.02327251434326172,3,0,0.0,0,0,0.0,-15000,0.0,64.65,-36.0,0
stochastic_Scenario_00022,proactive,4,-19971.300000000003,0.0,4,0.027895212173461914,3,0,0.5824415378517637,0,1,0.0,-20000,0.0,64.65,-36.0,0
stochastic_Scenario_00022,proactive,5,-14971.3,0.0,3,0.04660153388977051,3,0,0.0,0,0,0.0,-15000,0.0,64.65,-36.0,0
stochastic_Scenario_00022,reactive,1,-36.4,0.0,0,0.03629946708679199,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,2,-36.4,0.0,0,0.02593088150024414,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,3,-36.4,0.0,0,0.04238390922546387,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,4,-36.4,0.0,0,0.025941133499145508,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,5,-36.4,0.0,0,0.04350113868713379,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,myopic,1,-14972.699999999999,0.0,3,0.04239940643310547,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0
stochastic_Scenario_00022,myopic,2,-14972.699999999999,0.0,3,0.041158199310302734,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0
stochastic_Scenario_00022,myopic,3,-14972.699999999999,0.0,3,0.045764923095703125,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0
stochastic_Scenario_00022,myopic,4,-14972.699999999999,0.0,3,0.04005932807922363,3,0,0.0,0,0,0.0,-15000,0.0,63.2,-36.0,0
stochastic_Scenario_00022,myopic,5,-19972.699999999997,0.0,4,0.04326272010803223,3,0,0.5917056074766355,0,1,0.0,-20000,0.0,63.2,-36.0,0
stochastic_Scenario_00022,proactive,1,-14970.6,0.0,3,0.040400028228759766,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0
stochastic_Scenario_00022,proactive,2,-14970.6,0.0,3,0.027147531509399414,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0
stochastic_Scenario_00022,proactive,3,-14970.6,0.0,3,0.04346752166748047,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0
stochastic_Scenario_00022,proactive,4,-14970.6,0.0,3,0.03314375877380371,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0
stochastic_Scenario_00022,proactive,5,-14970.6,0.0,3,0.03789925575256348,3,0,0.0,0,0,0.0,-15000,0.0,65.4,-36.0,0
stochastic_Scenario_00022,reactive,1,-36.4,0.0,0,0.03328895568847656,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,2,-36.4,0.0,0,0.04198908805847168,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,3,-36.4,0.0,0,0.04005908966064453,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,4,-36.4,0.0,0,0.03341794013977051,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,reactive,5,-36.4,0.0,0,0.026921749114990234,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,greedy_reactive,1,-36.4,0.0,0,0.010970354080200195,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,greedy_reactive,2,-36.4,0.0,0,0.008975505828857422,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,greedy_reactive,3,-36.4,0.0,0,0.01296544075012207,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,greedy_reactive,4,-36.4,0.0,0,0.01515817642211914,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00022,greedy_reactive,5,-36.4,0.0,0,0.015550613403320312,3,0,0.0,0,0,0.0,0,-0.4,0.0,-36.0,0
stochastic_Scenario_00023,myopic,1,-4908.0,90.0,0,0.061902523040771484,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0
stochastic_Scenario_00023,myopic,2,-4908.0,90.0,0,0.05444002151489258,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0
stochastic_Scenario_00023,myopic,3,-4908.0,90.0,0,0.039051055908203125,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0
stochastic_Scenario_00023,myopic,4,-4908.0,90.0,0,0.03581953048706055,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0
stochastic_Scenario_00023,myopic,5,-4908.0,90.0,0,0.034989356994628906,8,0,0.576214405360134,2,0,-4500.0,0,0.0,8.05,-216.0,0
stochastic_Scenario_00023,proactive,1,-30158.9,0.0,6,0.05335187911987305,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0
stochastic_Scenario_00023,proactive,2,-30158.9,0.0,6,0.04041242599487305,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0
stochastic_Scenario_00023,proactive,3,-30158.9,0.0,6,0.053209781646728516,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0
stochastic_Scenario_00023,proactive,4,-30158.9,0.0,6,0.06458425521850586,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0
stochastic_Scenario_00023,proactive,5,-30158.9,0.0,6,0.045946598052978516,8,0,0.3956301914048393,0,0,0.0,-30000,0.0,57.15000000000001,-216.0,0
stochastic_Scenario_00023,reactive,1,-217.60000000000002,0.0,0,0.04445481300354004,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,2,-10660.300000000001,106.0,1,0.056583404541015625,9,0,0.5931744312026003,1,1,-5300.0,-5000,-1.5999999999999999,11.3,-270.0,0
stochastic_Scenario_00023,reactive,3,-217.60000000000002,0.0,0,0.06383538246154785,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,4,-217.60000000000002,0.0,0,0.06846261024475098,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,5,-217.60000000000002,0.0,0,0.05655360221862793,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,myopic,1,-10190.5,0.0,2,0.06645393371582031,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0
stochastic_Scenario_00023,myopic,2,-10190.5,0.0,2,0.0444636344909668,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0
stochastic_Scenario_00023,myopic,3,-10190.5,0.0,2,0.0568540096282959,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0
stochastic_Scenario_00023,myopic,4,-10190.5,0.0,2,0.05542802810668945,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0
stochastic_Scenario_00023,myopic,5,-10190.5,0.0,2,0.05148673057556152,8,0,0.5588660166124955,0,0,0.0,-10000,0.0,25.6,-216.0,0
stochastic_Scenario_00023,proactive,1,-30239.399999999998,0.0,6,0.05138087272644043,8,0,0.36929057337220605,1,0,0.0,-30000,0.0,76.7,-216.0,0
stochastic_Scenario_00023,proactive,2,-30239.399999999998,0.0,6,0.04555845260620117,8,0,0.36929057337220605,1,0,0.0,-30000,0.0,76.7,-216.0,0
stochastic_Scenario_00023,proactive,3,-30239.399999999998,0.0,6,0.05868339538574219,8,0,0.36929057337220605,1,0,0.0,-30000,0.0,76.7,-216.0,0
stochastic_Scenario_00023,proactive,4,-30239.399999999998,0.0,6,0.05694174766540527,8,0,0.36929057337220605,1,0,0.0,-30000,0.0,76.7,-216.0,0
stochastic_Scenario_00023,proactive,5,-30239.399999999998,0.0,6,0.04241609573364258,8,0,0.36929057337220605,1,0,0.0,-30000,0.0,76.7,-216.0,0
stochastic_Scenario_00023,reactive,1,-10260.300000000001,0.0,2,0.05729866027832031,9,0,0.5707836764174793,0,1,0.0,-10000,-1.5999999999999999,11.3,-270.0,0
stochastic_Scenario_00023,reactive,2,-217.60000000000002,0.0,0,0.038405418395996094,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,3,-217.60000000000002,0.0,0,0.06284260749816895,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,4,-217.60000000000002,0.0,0,0.04290318489074707,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,reactive,5,-217.60000000000002,0.0,0,0.05298876762390137,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,greedy_reactive,1,-217.60000000000002,0.0,0,0.024443387985229492,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,greedy_reactive,2,-217.60000000000002,0.0,0,0.018943071365356445,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,greedy_reactive,3,-217.60000000000002,0.0,0,0.01924276351928711,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,greedy_reactive,4,-217.60000000000002,0.0,0,0.016956090927124023,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00023,greedy_reactive,5,-217.60000000000002,0.0,0,0.021944761276245117,8,0,0.0,0,0,0.0,0,-1.5999999999999999,0.0,-216.0,0
stochastic_Scenario_00024,myopic,1,-132.8,0.0,0,0.049248456954956055,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.150000000000002,-60.0,0
stochastic_Scenario_00024,myopic,2,-132.8,0.0,0,0.03532099723815918,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.150000000000002,-60.0,0
stochastic_Scenario_00024,myopic,3,-132.8,0.0,0,0.03990578651428223,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.150000000000002,-60.0,0
stochastic_Scenario_00024,myopic,4,-10162.8,0.0,2,0.0343317985534668,5,0,0.5831730769230768,1,2,0.0,-10000,0.0,27.150000000000002,-90.0,0
stochastic_Scenario_00024,myopic,5,-132.8,0.0,0,0.03965187072753906,4,0,0.6442307692307692,1,0,0.0,0,0.0,27.150000000000002,-60.0,0
stochastic_Scenario_00024,proactive,1,-19987.9,0.0,4,0.049661874771118164,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0
stochastic_Scenario_00024,proactive,2,-19987.9,0.0,4,0.029801368713378906,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0
stochastic_Scenario_00024,proactive,3,-19987.9,0.0,4,0.05287027359008789,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0
stochastic_Scenario_00024,proactive,4,-19987.9,0.0,4,0.041887521743774414,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0
stochastic_Scenario_00024,proactive,5,-19987.9,0.0,4,0.0514676570892334,4,0,0.0,0,0,0.0,-20000,0.0,72.2,-60.0,0
stochastic_Scenario_00024,reactive,1,-60.8,0.0,0,0.0340275764465332,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,2,-60.8,0.0,0,0.041011810302734375,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,3,-28788.0,372.0,2,0.058350324630737305,5,0,0.5559120073327223,1,2,-18600.0,-10000,-0.8,2.75,-90.0,0
stochastic_Scenario_00024,reactive,4,-60.8,0.0,0,0.03669261932373047,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,5,-60.8,0.0,0,0.0440213680267334,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,myopic,1,-20011.0,0.0,4,0.03044271469116211,4,0,0.5301282051282051,0,2,0.0,-20000,0.0,49.0,-60.0,0
stochastic_Scenario_00024,myopic,2,-15011.0,0.0,3,0.053369760513305664,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0
stochastic_Scenario_00024,myopic,3,-15011.0,0.0,3,0.03490638732910156,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0
stochastic_Scenario_00024,myopic,4,-15011.0,0.0,3,0.041374921798706055,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0
stochastic_Scenario_00024,myopic,5,-15011.0,0.0,3,0.0363764762878418,4,0,0.5559294871794872,0,0,0.0,-15000,0.0,49.0,-60.0,0
stochastic_Scenario_00024,proactive,1,-19952.4,0.0,4,0.03989148139953613,4,0,0.0,0,0,0.0,-20000,0.0,107.7,-60.0,0
stochastic_Scenario_00024,proactive,2,-19952.4,0.0,4,0.04140615463256836,4,0,0.0,0,0,0.0,-20000,0.0,107.7,-60.0,0
stochastic_Scenario_00024,proactive,3,-34960.4,0.0,7,0.03929948806762695,5,0,0.4748001390337157,0,2,0.0,-35000,0.0,129.7,-90.0,0
stochastic_Scenario_00024,proactive,4,-19952.4,0.0,4,0.04392886161804199,4,0,0.0,0,0,0.0,-20000,0.0,107.7,-60.0,0
stochastic_Scenario_00024,proactive,5,-34960.4,0.0,7,0.03840494155883789,5,0,0.4748001390337157,0,2,0.0,-35000,0.0,129.7,-90.0,0
stochastic_Scenario_00024,reactive,1,-60.8,0.0,0,0.04138326644897461,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,2,-60.8,0.0,0,0.04189729690551758,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,3,-60.8,0.0,0,0.04319000244140625,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,4,-60.8,0.0,0,0.033397674560546875,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,reactive,5,-60.8,0.0,0,0.03428244590759277,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,greedy_reactive,1,24811.2,0.0,1,0.3871593475341797,5,1,0.5364192382541006,1,2,0.0,-5000,-0.8,2.0500000000000003,-90.0,30000
stochastic_Scenario_00024,greedy_reactive,2,24811.2,0.0,1,0.29981040954589844,5,1,0.5364192382541006,1,2,0.0,-5000,-0.8,2.0500000000000003,-90.0,30000
stochastic_Scenario_00024,greedy_reactive,3,-60.8,0.0,0,0.010796308517456055,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,greedy_reactive,4,-60.8,0.0,0,0.00997781753540039,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00024,greedy_reactive,5,-60.8,0.0,0,0.011346101760864258,4,0,0.0,0,0,0.0,0,-0.8,0.0,-60.0,0
stochastic_Scenario_00025,myopic,1,-15483.7,0.0,3,0.05761218070983887,10,0,0.5558902275769746,2,3,0.0,-15000,0.0,46.300000000000004,-330.0,0
stochastic_Scenario_00025,myopic,2,-279.7,0.0,0,0.03623080253601074,6,0,0.6782128514056226,2,0,0.0,0,0.0,46.300000000000004,-126.0,0
stochastic_Scenario_00025,myopic,3,-279.7,0.0,0,0.0359036922454834,6,0,0.6782128514056226,2,0,0.0,0,0.0,46.300000000000004,-126.0,0
stochastic_Scenario_00025,myopic,4,-15483.7,0.0,3,0.05292487144470215,10,0,0.5558902275769746,2,3,0.0,-15000,0.0,46.300000000000004,-330.0,0
stochastic_Scenario_00025,myopic,5,-279.7,0.0,0,0.03091716766357422,6,0,0.6782128514056226,2,0,0.0,0,0.0,46.300000000000004,-126.0,0
stochastic_Scenario_00025,proactive,1,-30054.7,0.0,6,0.054703474044799805,6,0,0.0,0,0,0.0,-30000,0.0,71.4,-126.0,0
stochastic_Scenario_00025,proactive,2,-30054.7,0.0,6,0.042885780334472656,6,0,0.0,0,0,0.0,-30000,0.0,71.4,-126.0,0
stochastic_Scenario_00025,proactive,3,-30054.7,0.0,6,0.03742527961730957,6,0,0.0,0,0,0.0,-30000,0.0,71.4,-126.0,0
stochastic_Scenario_00025,proactive,4,-45349.0,0.0,9,0.03989291191101074,10,0,0.27919976463665785,1,3,0.0,-45000,0.0,81.05000000000001,-330.0,0
stochastic_Scenario_00025,proactive,5,-30054.7,0.0,6,0.045693159103393555,6,0,0.0,0,0,0.0,-30000,0.0,71.4,-126.0,0
stochastic_Scenario_00025,reactive,1,-127.2,0.0,0,0.03641366958618164,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,2,-127.2,0.0,0,0.049865007400512695,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,3,-127.2,0.0,0,0.030433177947998047,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,4,-127.2,0.0,0,0.04786992073059082,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,5,-15331.2,0.0,3,0.05936765670776367,10,0,0.5558902275769745,0,3,0.0,-15000,-1.2,0.0,-330.0,0
stochastic_Scenario_00025,myopic,1,-45300.700000000004,0.0,9,0.054058074951171875,10,0,0.3450468540829987,1,3,0.0,-45000,0.0,129.25,-330.0,0
stochastic_Scenario_00025,myopic,2,-25016.700000000004,0.0,5,0.04774117469787598,6,0,0.0,0,0,0.0,-25000,0.0,109.30000000000001,-126.0,0
stochastic_Scenario_00025,myopic,3,-45300.700000000004,0.0,9,0.042575836181640625,10,0,0.3450468540829987,1,3,0.0,-45000,0.0,129.25,-330.0,0
stochastic_Scenario_00025,myopic,4,-25016.700000000004,0.0,5,0.03641796112060547,6,0,0.0,0,0,0.0,-25000,0.0,109.30000000000001,-126.0,0
stochastic_Scenario_00025,myopic,5,-45300.700000000004,0.0,9,0.04289531707763672,10,0,0.3450468540829987,1,3,0.0,-45000,0.0,129.25,-330.0,0
stochastic_Scenario_00025,proactive,1,-30034.600000000002,0.0,6,0.03555631637573242,6,0,0.0,0,0,0.0,-30000,0.0,91.39999999999999,-126.0,0
stochastic_Scenario_00025,proactive,2,-55320.40000000001,0.0,11,0.044901371002197266,10,0,0.31949531949531945,1,3,0.0,-55000,0.0,109.65,-330.0,0
stochastic_Scenario_00025,proactive,3,-55320.40000000001,0.0,11,0.04441189765930176,10,0,0.31949531949531945,1,3,0.0,-55000,0.0,109.65,-330.0,0
stochastic_Scenario_00025,proactive,4,-30034.600000000002,0.0,6,0.0424952507019043,6,0,0.0,0,0,0.0,-30000,0.0,91.39999999999999,-126.0,0
stochastic_Scenario_00025,proactive,5,-30034.600000000002,0.0,6,0.05760359764099121,6,0,0.0,0,0,0.0,-30000,0.0,91.39999999999999,-126.0,0
stochastic_Scenario_00025,reactive,1,-30302.299999999996,0.0,6,0.06551575660705566,10,0,0.473167044595616,0,3,0.0,-30000,-1.2,28.950000000000003,-330.0,0
stochastic_Scenario_00025,reactive,2,-127.2,0.0,0,0.05830693244934082,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,3,-127.2,0.0,0,0.03909730911254883,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,4,-127.2,0.0,0,0.05457615852355957,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,reactive,5,-127.2,0.0,0,0.03671836853027344,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,greedy_reactive,1,-15331.2,0.0,3,0.5331602096557617,10,0,0.5558902275769745,0,3,0.0,-15000,-1.2,0.0,-330.0,0
stochastic_Scenario_00025,greedy_reactive,2,-127.2,0.0,0,0.017023801803588867,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,greedy_reactive,3,-15331.2,0.0,3,0.4271080493927002,10,0,0.5558902275769745,0,3,0.0,-15000,-1.2,0.0,-330.0,0
stochastic_Scenario_00025,greedy_reactive,4,-127.2,0.0,0,0.012441158294677734,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00025,greedy_reactive,5,-127.2,0.0,0,0.02304244041442871,6,0,0.0,0,0,0.0,0,-1.2,0.0,-126.0,0
stochastic_Scenario_00026,myopic,1,13980.900000000001,216.0,1,0.05278468132019043,7,1,0.549141503848431,2,2,-10800.0,-5000,0.0,148.9,-168.0,30000
stochastic_Scenario_00026,myopic,2,-11031.8,216.0,0,0.0609583854675293,7,0,0.5791888691533452,2,0,-10800.0,0,0.0,136.20000000000002,-168.0,0
stochastic_Scenario_00026,myopic,3,13980.900000000001,216.0,1,0.058348655700683594,7,1,0.549141503848431,2,2,-10800.0,-5000,0.0,148.9,-168.0,30000
stochastic_Scenario_00026,myopic,4,13980.900000000001,216.0,1,0.08231163024902344,7,1,0.549141503848431,2,2,-10800.0,-5000,0.0,148.9,-168.0,30000
stochastic_Scenario_00026,myopic,5,-11031.8,216.0,0,0.07351064682006836,7,0,0.5791888691533452,2,0,-10800.0,0,0.0,136.20000000000002,-168.0,0
stochastic_Scenario_00026,proactive,1,-35060.4,0.0,7,0.06954121589660645,7,0,0.0,0,0,0.0,-35000,0.0,107.55,-168.0,0
stochastic_Scenario_00026,proactive,2,-35060.4,0.0,7,0.06940340995788574,7,0,0.0,0,0,0.0,-35000,0.0,107.55,-168.0,0
stochastic_Scenario_00026,proactive,3,-35060.4,0.0,7,0.06340718269348145,7,0,0.0,0,0,0.0,-35000,0.0,107.55,-168.0,0
